対象県（富山/石川/福井）,アンケート回答日,居住都道府県,性別,年代,職業,世帯年収,同伴者,宿泊数（全行程）,宿泊エリア（県外）,宿泊エリア（県内）,宿泊数（県内）,１泊目　宿泊先,１泊目　食事プラン,２泊目　宿泊先,２泊目　食事プラン,３泊目　宿泊先,３泊目　食事プラン,４泊目　宿泊先,４泊目　食事プラン,交通手段１（目的地まで）,自家用車,レンタカー,新幹線,在来線,飛行機,旅行会社ツアーバス,県外から訪れていない（福井県在住）,交通手段２（目的地から）,タクシー,路線バス,徒歩,レンタサイクル,交通の満足度,交通の満足度の理由,来県回数（観光）,エリアへの訪問回数,施設への訪問回数,目的,宿でのんびり過ごす,温泉や露天風呂,地元の美味しいものを食べる,花見や紅葉などの自然鑑賞,名所、旧跡の観光,テーマパーク（遊園地、動物園、博物館など）,買い物、アウトレット,お祭りやイベントへの参加・見物,スポーツ観戦や芸能鑑賞（コンサート等）,アウトドア（海水浴、釣り、登山など）,まちあるき、都市散策,各種体験（手作り、果物狩りなど）,スキー・スノボ、マリンスポーツ,その他スポーツ（ゴルフ、テニスなど）,ドライブ・ツーリング,友人・親戚を尋ねる,出張など仕事関係,その他の目的,情報源,Facebook,Google,Googleマップ,Instagram,TikTok,X（旧Twitter）,YouTube,SNS広告,ブログ,まとめサイト,インターネット・アプリ,デジタルニュース,宿泊予約Webサイト,宿泊施設,TV・ラジオ番組やCM,ラブライブのスタンプラリー,新聞・雑誌・ガイドブック,旅行会社,友人・知人,地元の人,観光パンフレット・ポスター,観光案内所,観光展・物産展,観光連盟やDMOのHP,その他,他を検討した？,どこと比較した？（県）,どこと比較した？（観光地）,交通費,飲食費,宿泊費,買い物費,施設orエリア消費総額,観光費,訪問場所,寿司,ます寿司,海の幸食べたか,海の幸感動,満足度（食べ物・料理）,満足度（宿泊施設）,満足度（買い物（工芸品・特産品など））,満足度（観光・体験）,満足度（旅行全体）,満足度（商品・サービス）,満足度理由(サービス),満足度理由,不便に感じたこと・困ったこと,最も幸せを感じた食べ物,最も幸せを感じた観光・体験,おすすめ度,再訪意向,自由意見,回答場所,個人情報保護の方針について,アンケート前に訪れた主な場所（施設やスポット名称、エリアなど）,上記名称リストにない場合について、具体的にお答えください。(前),アンケート後に訪れる予定の場所（施設やスポット名称、エリア）,上記名称リストにない場合について、具体的にお答えください。(後),会員ID,登録エリア,生まれ年,回答時の年齢,UA(UserAgent),回答月,回答エリア2,DMO,推奨項目
富山,2025/09/27 00:00:00,宮城県,男,40代,,3: 600〜1000万円,ひとり,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,新幹線,0,0,1,0,0,0,0,"在来線・私鉄・路面電車, 徒歩",0,0,1,0,,,２回目,,,出張など仕事関係,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"X（旧Twitter）, 口コミ（家族）",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"20,000円以上 30,000円未満","1,000円未満","10,000円以上 20,000円未満",,,使わない,国宝 高岡山瑞龍寺,,,"ブリ, フクラギ（イナダ、ハマチ）, 紅ズワイガニ, シロエビ",ブリ,5,4,,,4,,,新鮮な魚をたべられたのて,,,,8,,自然に浸ること,高岡市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,新潟県,女,50代,,2: 300〜599万円,夫婦,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,５回目,,,"地元の美味しいものを食べる, 文化施設の見学・体験（美術館・博物館など）",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"X（旧Twitter）, YOUTUBE, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 宿泊予約Webサイト, 富山県観光公式のパンフレット, 雑誌の特集記事, 旅行ガイドブック",0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,,,,"5,000円以上 10,000円未満","1,000円以上 3,000円未満",使わない,,,"1,000円未満","雨晴海岸, 海王丸パーク, 新湊大橋, 富岩運河環水公園",,,"食べていない, シロエビ",食べていない,4,4,,,4,,,,,,,7,,,氷見市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,富山県,男,70代,,6: 無回答,カップル,1泊,石川県,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"温泉や露天風呂, 地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊予約Webサイト, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,,,,"1,000円以上 3,000円未満","1,000円以上 3,000円未満","10,000円以上 20,000円未満",,,"1,000円以上 3,000円未満",富山市ガラス美術館,,,フクラギ（イナダ、ハマチ）,"フクラギ（イナダ、ハマチ）, 甘エビ",4,3,,,3,,,食べ物が美味しいです。,,,,7,,,宿泊先,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,神奈川県,男,60代,,3: 600〜1000万円,友人・知人,2泊,石川県,,2泊,,夕・朝２食付き,,,,,,,新幹線,0,0,1,0,0,0,0,"タクシー, 徒歩",1,0,1,0,,,１回目,,,温泉や露天風呂,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 口コミ（友人・恋人）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",,,"3,000円以上 5,000円未満",高岡大仏,,,食べていない,食べていない,3,3,,,3,,,,,,,5,,,氷見市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,富山県,女,60代,,1: 300万円未満,ひとり,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,在来線・私鉄・路面電車,0,0,0,0,,,２回目,,,温泉や露天風呂,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 旅行会社のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,,,"20,000円以上 30,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",,,"5,000円以上 10,000円未満",宇奈月温泉,,,バイガイ,バイガイ,4,4,,,3,,,,,,,8,,,富山市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,滋賀県,女,40代,,2: 300〜599万円,大人の家族（18歳以上の子供含む）,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１回目,,,"地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 宿泊予約Webサイト, テレビ番組",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,使わない,"雨晴海岸, 高岡大仏, 氷見漁港",,,"ブリ, フクラギ（イナダ、ハマチ）, シロエビ, 甘エビ, バイガイ","甘エビ, バイガイ",4,4,,,5,,,食べ物は美味しいし雨晴海岸など景色が綺麗でお宿もゆっくり出来そう,,,,10,,美味しい海の幸,氷見市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,富山県,男,10代,,2: 300〜599万円,大人の家族（18歳以上の子供含む）,1泊,石川県,,1泊,,夕・朝２食付き,,,,,,,"在来線, 飛行機",0,0,0,1,1,0,0,自家用車,0,0,0,0,,,１回目,,,"工場の見学・体験, お祭りやイベントへの参加・見物",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"TikTok, 富山県内市町村の観光公式サイト, 富山県観光公式のパンフレット, 雑誌の特集記事",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,"3,000円以上 5,000円未満","10,000円以上 20,000円未満","30,000円以上 40,000円未満",,,"1,000円以上 3,000円未満","宇奈月温泉, 新湊きっときと市場",,,シロエビ,紅ズワイガニ,5,5,,,5,,,,,,,8,,,氷見市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,神奈川県,女,50代,,4: 1000〜2000万円,夫婦,3泊,新潟県,,2泊,,夕・朝２食付き,,朝食のみ,,,,,飛行機,0,0,0,0,1,0,0,路線バス,0,1,0,0,,,１回目,,,"名所、旧跡、寺社仏閣の観光, 自然を満喫する",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Google検索, 特になし",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",,,"3,000円以上 5,000円未満",五箇山,,,食べていない,食べていない,4,4,,,5,,,五箇山（特に相倉）の風景が素晴らしかった,,,,10,,魚が有名なことはよく知っているので、次回はぜひそちらも楽しみたいと思います,宿泊先,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,千葉県,女,70代,,3: 600〜1000万円,夫婦,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,旅行会社ツアーバス,0,0,0,0,0,1,0,旅行会社ツアーバス,0,0,0,0,,,２回目,,,"温泉や露天風呂, 地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"メルマガ（民間企業）, 宿泊予約Webサイト, 口コミ（友人・恋人）, テレビ番組, 旅行会社のパンフレット, 旅行ガイドブック",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,,北海道,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",,,"5,000円以上 10,000円未満","宇奈月温泉, 黒部峡谷鉄道, 黒部ダム, 立山黒部アルペンルート",,,"ブリ, フクラギ（イナダ、ハマチ）, 甘エビ,",ブリ,3,4,,,4,,,天気が良く素晴らしい自然の中に入って来ました,,,,10,,美味しい食材が沢山ある県です、郷土色を出して更にアピールして下さい,宿泊先,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,兵庫県,男,30代,,6: 無回答,夫婦,1泊,富山県以外には宿泊しない,,1泊,,食事なし（素泊まり）,,,,,,,"新幹線, 在来線",0,0,1,1,0,0,0,在来線・私鉄・路面電車,0,0,0,0,,,８回目,,,"地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光, 趣味を満喫、推し活（好きなアイドル・アニメなどを）応援する",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, まとめサイト, テレビ番組",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",,,"1,000円以上 3,000円未満","岩瀬エリア, 宇奈月温泉",,,"フクラギ（イナダ、ハマチ）, 紅ズワイガニ","フクラギ（イナダ、ハマチ）, 紅ズワイガニ",5,5,,,5,,,様々な美味しいものが食べられた,,,,10,,,黒部市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,兵庫県,女,30代,,4: 1000〜2000万円,夫婦,1泊,富山県以外には宿泊しない,,1泊,,食事なし（素泊まり）,,,,,,,"新幹線, 在来線",0,0,1,1,0,0,0,在来線・私鉄・路面電車,0,0,0,0,,,８回目,,,"地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光, 趣味を満喫、推し活（好きなアイドル・アニメなどを）応援する",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 個人ブログ, 特になし",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満",,,"1,000円未満","岩瀬エリア, 宇奈月温泉, とやままちなかマーケット",,,"フクラギ（イナダ、ハマチ）, 紅ズワイガニ, アンカン",アンカン,5,5,,,5,,,美味しいものが食べられた,,,,9,,,黒部市,,,,,,,,,,,,,,
富山,2025/09/27 00:00:00,神奈川県,女,20代,,4: 1000〜2000万円,夫婦,1泊,石川県,,1泊,,夕・朝２食付き,,,,,,,"新幹線, 在来線",0,0,1,1,0,0,0,"タクシー, 路線バス",1,1,0,0,,,１回目,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光, お祭りやイベントへの参加・見物",1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"Instagram, YOUTUBE, まとめサイト, 特になし",0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"青森県, 新潟県, 石川県, 長野県, 愛媛県",,"1,000円以上 3,000円未満",使わない,"30,000円以上 40,000円未満",,,使わない,"雨晴海岸, 富山城",,,"ブリ, シロエビ, 甘エビ, 牡蠣",ブリ,5,5,,,5,,,温泉で食べたぶりのお刺身が最高に美味しかった,,,,10,,氷見駅周辺のバス停はわかりにくいので、よく利用される目的地ごとにどこのバス停で待てば良いかわかるようにして頂けると◎都会の若者は車を持たない人が多いので観光客が増えるかもしれません,宿泊先,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,愛知県,男,60代,,4: 1000〜2000万円,ひとり,2泊,石川県,,1泊,,食事なし（素泊まり）,,,,,,,加越能バス,0,0,0,0,0,0,0,"在来線・私鉄・路面電車, 徒歩",0,0,1,0,,,２回目,,,名所、旧跡、寺社仏閣の観光,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"YOUTUBE, 富山県内市町村の観光公式サイト, 旅行ガイドブック",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満","5,000円以上 10,000円未満",,,"1,000円以上 3,000円未満",高岡大仏,,,ブリ,ブリ,5,5,,,5,,,初めての土地をゆっくり回った,,,,10,,美味しいものを食したいです,高岡市,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,富山県,女,70代,,2: 300〜599万円,職場や学校の仲間（団体旅行・ツアー）,日帰り,,,,,,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,旅行会社ツアーバス,0,0,0,0,,,１０回目以上,,,文化施設の見学・体験（美術館・博物館など）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」,, 新聞特集記事",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,,石川県,,"1,000円以上 3,000円未満","3,000円以上 5,000円未満",使わない,,,"3,000円以上 5,000円未満",黒部峡谷鉄道,,,"フクラギ（イナダ、ハマチ）,","フクラギ（イナダ、ハマチ）,",4,4,,,4,,,新しい体験が出来た,,,,6,,モデル観光ルート,立山町,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,大阪府,男,10代,,1: 300万円未満,その他,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１回目,,,"温泉や露天風呂, 名所、旧跡、寺社仏閣の観光, 自己成長のために、新しいこと・初めてのことを体験する",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"TikTok, 富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 宿泊施設のウェブサイト, まとめサイト, 宿泊予約Webサイト, 旅行会社のパンフレット",0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",,,"10,000円以上 20,000円未満","黒部ダム, 立山黒部アルペンルート, 富山市ガラス美術館",,,"シロエビ, 甘エビ","シロエビ, 甘エビ",5,5,,,4,,,新しい体験ができた,,,,5,,,宿泊先,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,富山県,男,70代,,1: 300万円未満,職場や学校の仲間（団体旅行・ツアー）,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,"自家用車,",0,0,0,0,,,１０回目以上,,,"宿でのんびり過ごす, 温泉や露天風呂, 地元の美味しいものを食べる, 文化施設の見学・体験（美術館・博物館など）",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 旅行会社のパンフレット, 旅行ガイドブック, テレビ・ラジオ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,,,,"20,000円以上 30,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",,,"1,000円未満","雨晴海岸,",,,"ブリ, フクラギ（イナダ、ハマチ）, 甘エビ","ブリ, フクラギ（イナダ、ハマチ）, 甘エビ",4,4,,,4,,,食事がおいしかった,,,,10,,,富山市,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,愛知県,女,40代,,3: 600〜1000万円,子供連れ家族（一番下のお子様が未就学児）,1泊,富山県以外には宿泊しない,,1泊,,朝食のみ,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,２回目,,,友人・親戚を訪ねる,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 口コミ（家族）",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",,,"3,000円以上 5,000円未満","富山城, 富岩運河環水公園",,,食べていない,食べていない,3,5,,,5,,,水上ラインが楽しかったです,,,,10,,小さな子ども連れでも楽しめる場所を知りたかったです プラス、暑い中に行ったので、避暑もできる場所,宿泊先,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,富山県,男,40代,,3: 600〜1000万円,子供連れ家族（一番下のお子様が小学生～高校生）,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,"文化施設の見学・体験（美術館・博物館など）, テーマパーク（遊園地、動物園、水族館など）, 買い物（アウトレットなど）, お祭りやイベントへの参加・見物, アウトドア（海水浴、釣り、登山など）, ドライブ・ツーリング, 友人・親戚を訪ねる, 健康を増進する",0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,"Instagram, Facebook, 口コミ（家族）",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,使わない,"1,000円以上 3,000円未満",使わない,,,使わない,"海王丸パーク, 新湊大橋",,,食べていない,食べていない,5,3,,,3,,,普段のお休み,,,,10,,食べ物は日本一美味しいと思う,射水市,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,富山県,女,40代,,3: 600〜1000万円,子供連れ家族（一番下のお子様が小学生～高校生）,日帰り,,,,,,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,"自家用車, 徒歩",0,0,1,0,,,１０回目以上,,,"地元の美味しいものを食べる, 花見や紅葉などの自然鑑賞, 文化施設の見学・体験（美術館・博物館など）, ドライブ・ツーリング",0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"Instagram, 口コミ（友人・恋人）, 口コミ（家族）",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,"5,000円以上 10,000円未満","3,000円以上 5,000円未満","10,000円以上 20,000円未満",,,"1,000円以上 3,000円未満","海王丸パーク, 新湊大橋, 太閤山ランド",,,"ブリ, 紅ズワイガニ","ブリ, フクラギ（イナダ、ハマチ）",5,3,,,5,,,楽しかった,,,,8,,やまのはに以前泊まったが、とても満足度が高く、また泊まりたいと感じた。,射水市,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,富山県,男,50代,,6: 無回答,夫婦,日帰り,,,,,,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,５回目,,,"地元の美味しいものを食べる, 名所、旧跡、寺社仏閣の観光",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県内市町村の観光公式サイト, 富山県観光公式のパンフレット",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満",使わない,,,"1,000円未満",井波エリア,,,食べていない,食べていない,3,4,,,4,,,井波エリアの再発見,,,,8,,目的としていたお店が12:00過ぎに行ったらまさかの本日終了、次回は空腹状態を開店時間に合わせたいと思います,南砺市,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,岐阜県,女,60代,,2: 300〜599万円,夫婦,1泊,秋田、三重,,1泊,,朝食のみ,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１回目,,,釣り,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"YOUTUBE, 口コミ（同僚・同級生）",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,"1,000円以上 3,000円未満","5,000円以上 10,000円未満","1,000円以上 3,000円未満",,,"1,000円以上 3,000円未満","雨晴海岸, 新湊きっときと市場",,,"ブリ, シロエビ","ブリ, シロエビ",4,4,,,4,,,食べたい物を食べて行きたい場所に行けた,,,,5,,海の幸が豊富でとても嬉しいです,宿泊先,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,富山県,男,50代,,3: 600〜1000万円,友人・知人,1泊,富山県以外には宿泊しない,,1泊,,夕・朝２食付き,,,,,,,自家用車,1,0,0,0,0,0,0,自家用車,0,0,0,0,,,１０回目以上,,,宿でのんびり過ごす,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"宿泊施設のウェブサイト, 参考にしてない",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,"20,000円以上 30,000円未満","10,000円以上 20,000円未満","20,000円以上 30,000円未満",,,"3,000円以上 5,000円未満",なし,,,食べていない,ガスエビ,5,5,,,4,,,景色がキレイ,,,,7,,,上市町,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,富山県,女,50代,,3: 600〜1000万円,カップル,1泊,石川県,,1泊,,夕・朝２食付き,,,,,,,県外から訪れていない（富山県在住）,0,0,0,0,0,0,0,自家用車,0,0,0,0,,,５回目,,,"宿でのんびり過ごす, 温泉や露天風呂",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Instagram, 宿泊予約Webサイト, 雑誌の特集記事",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,,石川県,,使わない,"1,000円以上 3,000円未満","10,000円以上 20,000円未満",,,"3,000円以上 5,000円未満","称名滝, 富岩運河環水公園",,,"フクラギ（イナダ、ハマチ）, 紅ズワイガニ, バイガイ",フクラギ（イナダ、ハマチ）,4,4,,,4,,,食べ物がおいしかった,,,,7,,観光地への交通が不便,上市町,,,,,,,,,,,,,,
富山,2025/09/28 00:00:00,東京都,男,60代,,3: 600〜1000万円,夫婦,4泊以上,長野県,,4泊以上,,夕・朝２食付き,,食事なし（素泊まり）,,食事なし（素泊まり）,,夕・朝２食付き,"新幹線, 在来線",0,0,1,1,0,0,0,"在来線・私鉄・路面電車, 路線バス",0,1,0,0,,,１回目,,,"温泉や露天風呂, 地元の美味しいものを食べる",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"富山県観光公式サイト「とやま観光ナビ」, 富山県内市町村の観光公式サイト, 観光展・物産展",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,"100,000円以上 ","50,000円以上 100,000円未満","50,000円以上 100,000円未満",,,"50,000円以上 100,000円未満","岩瀬エリア, 雨晴海岸, 宇奈月温泉, 海王丸パーク, 黒部峡谷鉄道, 黒部ダム, 国宝 高岡山瑞龍寺, 称名滝, 新湊大橋, 新湊きっときと市場, 高岡大仏, 立山黒部アルペンルート, 富山市ガラス美術館, 富山城",,,"シロエビ, バイガイ",シロエビ,4,4,,,4,,,自然が素晴らしい,,,,7,,自然,富山市,,,,,,,,,,,,,,
